canonical_taxon_id,whiten_bio1,whiten_bio2,whiten_bio3,whiten_bio4,whiten_bio5,whiten_bio6,whiten_bio7,whiten_bio8,whiten_bio9,whiten_bio10,whiten_bio11,whiten_bio12,whiten_bio13,whiten_bio14,whiten_bio15,whiten_bio16,whiten_bio17,whiten_bio18,whiten_bio19,whiten_elevation,whiten_habitat_suitability,whiten_esm2_dim_1,whiten_esm2_dim_2,whiten_esm2_dim_3,whiten_esm2_dim_4,whiten_esm2_dim_5,whiten_esm2_dim_6,whiten_esm2_dim_7,whiten_esm2_dim_8,whiten_esm2_dim_9,whiten_esm2_dim_10,whiten_esm2_dim_11,whiten_esm2_dim_12,whiten_esm2_dim_13,whiten_esm2_dim_14,whiten_esm2_dim_15,whiten_esm2_dim_16,whiten_esm2_dim_17,whiten_esm2_dim_18,whiten_esm2_dim_19,whiten_esm2_dim_20,whiten_esm2_dim_21,whiten_esm2_dim_22,whiten_esm2_dim_23,whiten_esm2_dim_24,whiten_esm2_dim_25,whiten_esm2_dim_26,whiten_esm2_dim_27,whiten_esm2_dim_28,whiten_esm2_dim_29,whiten_esm2_dim_30,whiten_esm2_dim_31,whiten_esm2_dim_32,whiten_snp_dim_1,whiten_snp_dim_2,whiten_snp_dim_3,whiten_snp_dim_4,whiten_snp_dim_5,whiten_snp_dim_6,whiten_snp_dim_7,whiten_snp_dim_8,whiten_snp_dim_9,whiten_snp_dim_10,whiten_snp_dim_11,whiten_snp_dim_12,whiten_snp_dim_13,whiten_snp_dim_14,whiten_snp_dim_15,whiten_snp_dim_16,whiten_func_dim_1,whiten_func_dim_2,whiten_func_dim_3,whiten_func_dim_4,whiten_func_dim_5,whiten_func_dim_6,whiten_func_dim_7,whiten_func_dim_8,whiten_func_dim_9,whiten_func_dim_10,whiten_func_dim_11,whiten_func_dim_12,whiten_func_dim_13,whiten_func_dim_14,whiten_func_dim_15,whiten_func_dim_16
abrothrix_sanborni,-1.5981765134237433,-1.0836823594194769,0.6819021140104732,0.37738534590744816,0.2073028416410645,0.01613875434038058,-0.23915862074715036,-0.2615787817371106,0.10856027880898299,-0.14901404105704966,0.009787153065093757,0.8397142668544276,-0.0964237110885833,-0.2938766282468265,0.09938533467398111,-0.07962361075283195,-0.11748604638458231,-0.06556682421454918,-0.05398816938290905,-0.21790465769135273,1.4694877169943035,-0.055239772145034186,-0.9699316410004761,2.0172454022946247,-0.20632760246162704,0.7061585758309288,-0.15101208818788595,0.37530500500278363,-1.0159955941342085,-0.6964155770061141,0.9384999372399275,0.6753948177624781,1.7154734913371326,-0.49296682931430713,0.7852486162260888,-0.937034482767978,1.2803082108101131,1.8872052421158805,-1.494633710292097,1.1216238999901214,1.2392656433754148,0.8430525555453879,-0.28814124959944853,1.0701058858491088,-1.371651820310681,-0.35852123622325677,-1.3205934459305615,1.0909472803549751,-0.8482745742167097,-0.4292092154392877,-0.06238741620814085,0.06204500700127829,-1.1743277643549181,-0.542976908090432,1.4174947715793778,-0.8410234394919902,0.6783563068558955,-0.919503003113029,-0.8146785851945852,1.1503928752863801,-0.29417339852147584,-0.46467647553387736,0.15257487471450148,-0.9350133110604059,0.7053320740357778,-0.3305232378246686,1.37951785826295,-0.9504705857613539,0.28559645961762953,-0.8148343171459262,0.12227144622105098,-1.9249038805835694,0.24310435801250357,-2.0565048857485033,-0.8589310021746828,-0.6304466993313349,2.221087398048291,0.45616164212600596,-0.09820788299424955,-0.8252588727250584,-0.8561500293778299,0.2015345020556131,-0.4576544468796836,0.26532927555950053,-0.32360714098026033
acerodon_celebensis,1.0764375986933743,0.8725096968945945,0.5240187056268949,-0.06582008422506469,2.2086300589034957,-0.15541133498937998,0.11041787815991833,-0.15082955556825206,0.09989291152171598,0.41506451824306934,-0.18120647511338422,0.3524846793540172,-0.06913259558285051,0.04979334508304603,0.10899354207759383,-0.004244510771909644,-0.006057420709119469,0.0008614087726516703,-0.009744176560152815,-0.1749226926243571,0.5700682129662594,-1.030065275592738,-0.4307610163447418,-0.011071163555737722,-1.807161758561646,1.5889949385756306,-0.8711156081077789,0.3696042107384955,-0.9073117861741464,0.3593180424631473,0.7566810391757177,-0.10844567885399359,-0.12669656124894935,-0.790358675756208,-0.22324707588785236,-0.9498865413170382,0.8464633809569817,0.32065826837136346,2.0706676092680785,0.9493518366773694,0.244382248054538,1.1350874447156345,1.3608926445756833,-0.304181034894183,-1.869052489330874,0.2848493514716785,-0.8862009572958656,-1.865016176073983,1.1171375276809008,-0.14377819366442626,-0.542963907746168,-0.2609245114016134,-0.6954805286307355,1.9895766530738315,0.5932098460107467,0.49435382675624984,0.10804361133395701,0.7955063727396804,-0.42136459122720926,1.3403552544969577,0.03525134322682486,0.14477178150682288,-0.20089526778215,-0.4694989423164993,2.0378978931729947,0.7265012595732614,0.7787349590366327,-0.40484052598185954,0.4100298567603032,-0.46780797217121023,0.035467904731306364,0.43716417492483717,-0.6281230801725134,-0.11994892214632975,-0.40225815596821834,0.6852705402040677,-0.23636675331641038,0.029948453748088865,1.6858634707302123,1.526625810854724,-1.0404647592961827,-1.0364411247792302,-0.7215338418680021,-0.6164908380765716,-0.6271969443630259
acerodon_jubatus,0.29696313621626186,1.2003638323633656,-0.6340349722953131,0.29572756403093137,-0.5812697622979298,0.5081441995491542,-0.15372880246980258,0.13117390930234551,0.030601418267973586,-0.09795732686313029,0.12161280703984888,1.4639408078100535,-0.6759600698044499,0.23170938777588118,0.2503329453127107,0.02400782328328676,0.08983821650017336,0.03494828874890288,0.028689899707091234,-0.536820591605457,0.07378647349998825,-0.972744790027763,1.1852699504651665,0.1690585974876743,-0.3291117639675766,1.3209243550647298,-0.23145803146565036,0.6153147394426982,-0.6585314564828046,-0.7598249771390202,0.8695353293806316,-2.407320452107422,-1.5359846564589377,-1.0522755535047288,0.5774733756745436,-0.3709238498137264,-0.1585849231744549,-0.9025488429336379,-1.7830678194725291,0.22952446328942408,0.847330003161985,-0.09571931551017368,-0.8568785362296749,0.2851481476331409,1.42485274943057,1.091181469572109,-0.8384325690921409,0.27310719544841094,-0.010500700238342889,-0.9169621708356896,0.5324598301175946,0.24107554542540846,-0.05348442174947716,0.12991701725932947,-0.8669634842780392,2.549724492377379,0.37571328400724296,-1.5825381480025902,-0.5327938482762299,0.5611699052697005,-1.3363384064085995,-0.5539698608195126,0.07475746832368975,0.18327632395479324,1.9306313037046485,0.4419797715039788,0.3027251603010315,-0.885198795022786,1.3174484445893209,1.4001021465434507,0.8528442125011838,0.11310945107496365,-1.0868902043371325,1.8876341529804952,-0.7088735557201061,0.4840970367673856,0.8816648333009217,-0.7130054621691961,0.3668461222854027,-1.8733869011264488,-1.5449925323338654,-0.1657346615503731,1.7122924658505725,-0.7387662624604542,0.35435486561497015
acerodon_mackloti,0.5125047701881938,1.0492742419677787,0.07856417841715405,0.29602167253767725,-1.049603571165684,0.4131615846575166,-0.08678790701651107,0.42186750822044145,0.18452711812724565,0.6019863090001591,0.059256609025940356,0.9334303335544106,-0.8742881863979791,0.0871195047868547,0.2435882370706398,-0.05178807176403872,0.02080521182781605,-0.021939033874558114,0.0003734255009426115,-0.524496231345469,-0.11427316433962698,0.7317492598472606,0.36784833207431317,0.2546555950628437,-1.1914888626581945,-1.7421386479509253,-0.11593394922661103,0.06034822778000813,0.33528528681963515,-0.8040778349785719,-0.742133433752423,0.3709057837793707,0.5525667401337271,0.1487168926401168,-0.9886823726024419,-0.05418065708839622,0.9393856105017425,-0.2737334877945067,1.6516631700467068,0.6339883031673704,-0.49817383935386483,-0.26868943096324793,-0.3906121685960187,0.16631581815355154,1.460609334254017,-1.697498323374493,-0.593077173062156,0.08435897729061127,-0.904416616794499,1.4886624494079623,0.13881848766124236,-0.23981582616234184,0.6903330284216475,-0.09765725848187505,-1.5687413652628637,-0.44960594411493693,0.8458975528408644,-0.09651449501262065,-1.3771396744331796,-1.2640682868685247,-0.15878680280777596,0.882626734870574,-0.5063982853354809,-0.20766195863893772,-0.8694607552184606,-0.5957580539923207,-0.1524149070521275,-1.6376719544595009,-0.9406621296745538,-0.1799447833427174,-0.12384698416895386,-0.3721249149892216,-0.4706784928627024,0.7584975960942058,-0.5640431086930605,-1.3774416978953785,0.3882026192843094,0.08805639483755102,-0.6317183102821825,0.8828219115300876,0.2940899569854137,1.2022147623029396,0.3781050152357138,1.170139436534042,0.4614494591509047
acinonyx_jubatus,0.946299253653717,0.08811074619929703,1.061959886926876,0.34881229279717624,-0.3329982648852655,0.3648902453853281,-0.28201159435993545,-0.1166558199796552,0.19701100719372375,-0.1769278558152702,0.13460609361054585,-0.587626421484819,0.3237583255607538,-0.17821870717429045,0.2936355314881619,-0.0009118045152959678,-0.022718100458028797,-0.021358581970505424,-0.008602022019730895,-0.4324740390773094,0.13883585333110085,-1.1108608722391895,-0.18391488966426534,0.31823545334267317,1.1861584950449273,0.9258119176505955,-0.3249545286470624,-0.17295750333605175,0.5041345502418231,-1.6315403811134463,-0.27532750995775457,0.6839301514497879,-0.49091954447643654,1.776902811578176,0.26265947417057944,-1.3059455069664199,0.2723937032083065,-0.43074616379134173,-0.3504631841179438,1.357752458071203,0.2261483393920622,-1.2631837207400507,1.4983568024554492,-0.11903077521580037,-1.4374049345137945,-1.0659810703331094,0.8956993343336411,-1.2872509714703213,0.43175569808095227,-0.0035277381873894576,0.05090556808704303,-1.0662443986440635,0.15254856061799382,-1.1804137260774727,2.2015003196649103,1.380447653287154,-1.3153286566887916,-0.030898791925501424,1.5613434231394727,0.2876545240331315,0.017103737164795983,0.550694342778787,1.2957745592804752,1.2590137703513065,-0.5578506317508907,-0.4446453888163093,-1.8058473706885296,0.9869174150873729,-0.608135364041973,-0.26808173819068676,-0.4372071287582627,0.8004968787424745,0.6051105798232009,0.07144966876547634,0.05500005526747852,-1.6061620526172509,-0.13661933216303745,1.1201332566980475,-0.8114974829744852,-0.4994310740198988,-0.32389905235213556,0.7853214404394567,1.2479098076440773,0.14943788097132502,0.35294169057467367
acomys_kempi,1.122528262561586,1.3300806838652859,0.28811879096102005,0.8565747819584977,3.2119859701132887,0.4915150590711498,-0.37398977592816274,0.22721679583951238,0.27791257126285535,0.3046073263803603,0.1444408472105104,0.5292425370358997,0.1353370186670194,0.0881709444751029,-0.7869745449695565,0.026297585729298342,0.03321741708051346,0.035486670691489995,0.018446122342532605,0.8193479726678325,0.7543863972661642,-0.04780431199275876,-1.113069102405973,-0.6126649581463457,-0.9596331674074612,-0.6443034753502008,-0.2684734178782997,0.9758280680728724,-0.5933506587436297,0.3489596619302443,-0.15594565469293342,-0.2023594287663074,-1.6747903335455652,-0.2940421912214665,1.0720250804302724,-1.6113996575757954,-0.10076611626536601,-0.8547145949476075,1.4935378061133409,1.6318192254222454,-0.0913557173786981,-0.5447664533901283,-1.0039492635414156,0.5811507820731835,0.5081014423662463,1.055925166772753,-1.5581370164504567,-0.6369723535822266,-0.625104896998137,-0.02501881687856318,-1.0235295193911578,0.27070166623774367,-0.8035215220541758,1.0043894811635303,0.9626623101986092,0.316414255070273,-1.731482729119194,0.3374618266406539,0.05741821978440506,0.8312954740277992,-1.3525895006987732,0.3894176471288819,-0.5585809888649458,1.0116328602371887,-0.7365462058923667,0.4973807664101566,0.5413084992295707,1.0745453405067407,-0.39411077534112793,-0.19660507557141066,0.3922121590201539,-0.9004562633740867,-1.9404479086785864,-0.7035474165715194,0.22788614867498144,-0.11271504644486284,-1.169360115867029,0.5672057597697105,1.0759492565013593,-0.8794824065970792,-0.6944812323734008,-0.15503649680973478,-0.4610759983588455,0.15169250243946225,0.68603809464119
acomys_louisae,0.4908150460149176,1.6570270251522903,0.32164511989843264,0.36707591459128003,-1.121157672238015,0.40977055544196694,-0.3177760933360087,0.2765455864871156,0.012708561120219961,-0.36503120161524333,0.031884016587270865,0.6069591329569949,-0.570350118160294,-0.0007108512163228526,0.2662316757863286,-0.02927911370839021,-0.020592740066680517,-0.01798705851652784,-0.015053286066016977,-0.3574408969114978,0.15251043497613428,0.10156588424916632,1.3474076617690138,0.669271876056887,1.3653173756956714,0.034212296362394805,-0.5051894130582679,-1.4802759287262945,1.4466970685283007,-1.0982206697629382,0.9177087581393966,0.7021476381028313,0.7503370301075943,0.44286961085087967,1.0701669817005335,0.6710049563361749,-1.9390564472058738,1.6115161201922388,0.243474251197175,-0.24355657970214772,-0.10449341159300059,0.9751803979287923,-1.487133102709963,-0.1353623663869954,0.34127620695175065,-0.34337833623359837,0.1485331383021619,1.7274313858977393,0.8690787423396503,-0.3207963438279858,-0.4315966342248117,2.8650374136363475,-1.0459405561905952,0.8409856798294386,-0.16797663706535512,-0.027660835908996095,-1.6691707207248994,0.8217589575699331,-0.1892867993291789,-1.767711128087263,-1.3253678652023595,-0.6013154224005481,1.3940575715354562,-1.1986358490607605,0.2559833035156489,-0.6460441389095221,-0.6677561023309747,0.283355521604746,0.6769270255918666,0.11286856844599046,1.2524421737318594,0.5687846022050628,0.017790604137952307,1.314368196197457,-0.41544407573267766,0.17273297945500218,0.21735742647825484,-0.13428550299790795,0.7312286846853222,0.3980031134601663,-0.4964228952954195,0.05647845277031805,-1.1630852344867997,1.8073682004538323,-0.27940307147325616
acomys_minous,-1.2226731636738999,-0.12000264183993416,-0.09612472126925038,0.17077244299482516,0.2836689335726659,0.060326105605375435,-0.27222563057390065,-0.07261475481266721,0.08259944693812049,-0.4857579111550584,-0.03991608397458466,-0.7190989891459321,-1.6852415858395773,-0.3438104391540843,0.11003398539592206,-0.19729274536743305,-0.1776402353254616,-0.13963812643551882,-0.11542222096189433,-0.23573863399556058,0.31380241864293495,0.232737918339486,-1.0141071297630817,-0.6548343447084015,0.16586906845915195,1.5266633214564167,1.06560703229527,1.0107651389359886,0.7879969431362329,0.22715483841265438,-1.0724497670857522,-0.23369135990804868,-1.719715574098041,-0.36427618879004536,-0.09560526349314784,1.4293708270741277,-0.3832336350287799,0.12886289896357675,-1.3414181227852358,0.4623309603713869,-0.5584397486829434,1.3946921716127414,0.9136360280580564,-0.4274303107395277,-1.006731692936415,0.5484936217376424,1.606172844554999,0.13437534986156857,1.2683339557952313,0.6385223583870023,-0.3090753798265136,-0.6951357190961781,-1.2277128921024942,1.986899914589409,0.17066047560304037,1.33197817678662,1.2959815148266114,0.6809304267107741,0.8747516241071849,-0.5867168051523534,-0.9635910468889877,-1.8738870487749872,1.2963328980001956,0.43103178475938214,0.7469681251676424,0.03380050121482706,-0.5488791845667322,-1.1921371225463446,1.2914736440982673,-0.9597774913274527,1.8233715751007167,-1.5848674137745966,0.006712952311772691,0.4763497091742988,-0.47558923140856046,0.7969410950477609,-2.019822914615151,-0.90403825285874,-0.20407890462008937,-0.5141196516376366,0.8994880045717687,-0.14278299612455256,-0.8089269668182921,-1.341085031302129,-0.314540317870225
acomys_percivali,0.9829006631961206,1.2196842277686957,0.6853279250077781,-0.23107421281887364,1.6185922887770579,0.04833064089317902,-0.04225918642360715,-0.16053097707707775,-0.21555934113087874,-0.26715199475707013,-0.08445234399304538,0.24802658626628504,-0.059501332789078897,-0.02526756402401866,0.07080230480395862,-0.007847792887163354,0.010207146752790915,0.0004177280399246315,-0.0006735387114853068,-0.024014478388751436,0.801700892750469,-1.4669552437228552,-0.1293488476069349,-0.32817185053513653,-0.49863427356846135,1.1213297415331311,-0.1266189767124715,-0.817119014812781,0.4768929272691843,-0.19759928938881297,-1.9927270036025486,1.5071299623098868,-2.6767786971050485,2.1129505367663173,-1.4966889408074875,1.0628064503880985,0.2027252441293226,0.7433589759382567,-0.25722031665327794,-0.012654099345796655,0.16303054406350523,-0.5068383954177978,1.5628250170841198,-1.9492689752747636,1.4047109071411477,-1.0816840065099702,1.86522300136658,0.5085773652823294,0.299995052549268,-0.5218192931836668,-0.0413225747581237,0.8066569153004594,0.33196774564516984,-1.1910834338157446,-2.728315544295741,-0.39433725938425096,-1.8398640097038406,0.30016801612894006,-0.6808140537252304,-0.8951607500779271,0.004729561239727001,-0.1102703522934021,0.5724137564923402,1.4230958692706908,0.8324370831859899,1.032233966830424,2.691867636009314,-0.35131375487544253,0.20064786333115814,-0.009419573355371087,0.14747873492763072,0.15866798331466184,0.24536910277874274,-0.9317439432212519,0.5306101179666278,-0.4734893044862097,-0.13165111699454324,-0.7258397749840901,1.4390874508306115,1.4790779786171198,-0.7941805952948213,0.9314545966881383,0.5573463457028212,1.1038070084293234,-1.7938365479237566
acomys_russatus,-0.47844450297836144,1.355962799277095,-1.0692166021893788,-0.3915095756613082,0.17913890041571076,-0.02820855885621221,0.02311072680076891,-0.26259186542240437,-0.09292941680732532,0.19755982208555176,0.0025485507682853456,-0.8201721313864574,0.6107997326819775,-0.004981887662531513,-0.14165888797075843,0.03571366072608616,-0.0011490726035260656,0.020556857904783017,-0.0016443572152256886,0.3194360817977761,-1.019322606400852,1.0722542209768346,-0.10293859508594928,0.7993330872581523,-2.7446334544076603,0.6067721735053487,-0.34671457211426215,0.3334895637093004,1.1998045918382947,-1.4579142501727942,-0.7892732329189714,0.9367157921633276,0.4273392812780274,-0.5192159109432126,-0.27859946923692,0.2463698108965523,1.820306849272799,0.28791108074838967,1.2245243726389254,-1.9749547836208459,-1.2088955926437268,-0.26361618799588926,0.6857302364199208,-0.35165961903819415,-0.21470710759098807,-0.7536092736799628,-0.2943561263515173,1.2916814768305793,1.5995120982101207,-0.6597282428995359,1.223711379063907,-0.4649936561505916,0.5157096090251132,0.045849469998332455,-1.3226943390218446,-0.7931534475249336,2.613866937410436,0.2079527085865614,-0.08969455801491856,0.43783925837906423,-1.6132690419980473,-0.42147950118463234,-0.1281577356771137,0.7905040591923521,-0.4579315176702588,-0.07713755231726128,-2.0854417947118,1.450760270207851,0.21768710394527369,0.25339542083335015,1.8539291811822856,0.013031626097764192,-0.3609038962203259,1.5002303491119269,0.15886716235644768,-1.1276694860329515,-0.3500239959223315,-0.18948914722208302,1.0419325435633962,0.20342042762510057,0.5648735153999309,-1.2144412050617073,-1.1567532428255736,-1.144787004266755,1.999336805847875
acomys_spinosissimus,0.09362197209179782,1.0678940039255804,-1.0074363198084348,-0.2534557140990743,-0.27969547200662104,0.07013738163422245,0.17750904613556434,0.2967990663649592,-0.07840482556127534,0.1779291044971975,0.023073190598764934,1.0916333450829498,0.13213760940433375,0.2514356091249873,0.002965652484672698,0.0833737270047842,0.1201121360955953,0.06690498249636528,0.055227572779721804,0.09898061050500687,0.672501892387451,-0.12913464045562265,-0.45855591999087336,1.2019324648990228,1.3049741345960155,0.07213241716561399,0.256586537692256,-1.0202210854555422,-0.7637840768918378,0.27477718520314975,0.21734494099638416,0.33614058303616595,1.2420393994569008,-0.39495309912575916,-0.9272472468828671,1.6552259966414233,0.34480209551227464,-1.835188816016127,2.295969195081875,1.0942724871635494,0.5321003866356246,0.3803845193491108,0.4050633241770488,-2.378520408598044,0.7626201926351354,1.0804465317339764,-0.24197507665523446,-0.7403058406373917,-2.130387543421843,-1.2776043304144873,-1.9959942833418642,-1.7856835480215014,-0.7810998480844898,-0.10322194827697473,0.361023750288758,-0.7469007258649185,-0.8192108840703963,-1.235451775207489,-0.4905521188941227,-0.29007283558529806,0.8404272903434536,0.5585142981789107,-0.7505075723201101,-0.7774322727516577,-0.1693432709719468,1.7468545332962508,0.23754896850952847,-0.8824967372446851,-0.15317316125443817,-0.9510705917751099,0.27185654469887316,0.1160556184356619,0.6434777664284098,1.9677127348567696,-0.6127512331654766,1.4632286020953835,0.37015230702301927,0.7608704371268536,-0.8024856009535245,0.7091582534056758,0.5369232488078634,0.3236061567376447,-0.1547631675284733,-2.404920948675583,0.32788884707377164
acomys_subspinosus,-1.0220432150710954,-0.4945789325833549,-0.35446349768290564,-0.41057018960478936,0.23013813106019992,-0.3224222449477503,0.24683517877032865,-0.19241778015417943,-0.09195082498201063,0.06085235972865617,-0.1624924101785978,-1.2274967002430754,-1.2699730420811928,-0.30319491580125296,-0.168005955910629,-0.16297045169203633,-0.13729082678468965,-0.11076479319452165,-0.07279179255762268,0.45526624710891433,-0.16042945884148488,-0.4228658932457531,-2.462344070189881,-0.7937510622403565,1.023342884773397,0.7493606221973798,-0.25756540831519675,-0.3535167889445106,0.04145183620802616,0.702520824018544,-1.243761234019216,0.5852577168294615,-0.5557584968535337,1.2507893551548463,-0.09263572703267477,-2.2140296965975685,0.9522160145792912,1.1748320384216464,-0.9128967003418647,-0.13597919292481048,1.2774386097129438,0.053338512762397414,-1.4183240385844078,-1.4295985469035528,0.792176717024458,-1.0279355717490293,-0.29089472887943413,-0.7067911743680927,-1.178783256528499,1.5724634996314886,0.6707465308278661,0.6561681289798059,-0.6214683132593476,-0.23073420004855813,-0.3334230147489949,0.6728505858706899,0.25522092948452646,0.3882014562849361,0.014980635007844363,0.8424813086017211,-0.11356276131423358,1.0550071155570047,-0.7211498840031122,2.119843093995594,-0.40382650414748117,-1.6045973440769012,1.3251723957417318,-1.2636029022013142,0.24868663309149625,-0.9571479255220827,-1.0429539085872306,1.5264752128855168,1.7128290840000997,0.3170787049937243,0.05312477904372699,0.27773063634385625,0.8182702001574804,0.7628057547287016,1.8040052358202185,-0.6687556780119414,0.07506639537684393,-1.293726094911787,-0.13546006694977283,-1.450142528639145,-0.9480763758132686
acomys_wilsoni,0.916475882915462,1.3901829967414059,0.8179741085230691,-0.4103897442259523,1.0905463377085574,-0.23638199456352266,0.16833921481858402,-0.07858298043869655,-0.21282471102700182,0.39920507839339814,-0.059768770682246036,0.10157764311220761,0.014846837510531135,-0.05710207336139632,-0.08288814519611973,-0.004571158752591032,-0.03163056200177898,-0.0034622495089111542,0.005596777054669051,0.12335475536868082,0.8922022720321707,-2.186049679470959,-0.06182758287297338,0.30117188596640787,0.1734584571985824,-0.05745719691487139,1.2293007447435167,-0.03666779691169247,-1.1964323878274332,-0.24543463595382453,-1.6421290933708608,0.02293711444988791,-0.45388267954238365,1.1377578982117194,-0.20878205644079853,1.867291894783028,0.4822528871610852,-0.7809962277803602,0.6784935908643297,0.8592658034509691,-0.09005903765556118,-1.3348394176501752,-1.0688283827200582,0.3660836511681331,-0.009584514929184357,-0.8700755198693882,-0.12591547243941514,-0.17086767760491792,0.36256907365702135,2.195411880476377,1.1942767092065039,1.4191163735520695,-1.1944006885017195,1.0616644851470045,0.03783083946911651,0.7539394089389065,-0.4025962113979608,-1.0973608839874727,-1.2640861719647252,1.7646258565594726,-0.37341944950283085,-0.4271178253766259,-1.1072706392552338,-0.5014226421778193,0.6419188569360333,-0.2578312750385733,-0.06956993292252024,1.6032345503505396,-1.3077967883979829,0.012579562949164475,-1.2909679385419237,1.2330184692831594,-0.7711547138160684,-0.6549344510375604,-0.9224761268447157,-0.9277321830289674,-0.6585597085898639,1.8199554993818736,-1.8782888994098488,-1.5042454317833587,-0.48169650791038787,-0.38140589585888285,0.3603303862848207,0.8545036819547702,-1.3271322238466736
aconaemys_sagei,-1.4382147976458315,-0.9017373987711769,0.36260247007734286,0.7249088793993866,0.21667198357428447,0.24551935517736276,-0.18112791068570708,0.34339885582406043,0.2352458857868243,0.03519267786658012,0.03178440576014163,0.2149734654915846,-0.883374715777232,-0.31567033480212087,0.3519997990283168,-0.1470945928679652,-0.14083112409854767,-0.09849323810460717,-0.08131101767155602,-0.5326138083484413,1.7980879635303428,1.041737982430529,-0.19398677751319485,1.4438179592066223,0.0872190075390749,-1.9522758802741509,-0.3283335091026741,0.20204864349986323,-1.2079478712963092,-1.379133466447112,0.5674584284710203,-0.6564983259707375,1.1330000397764661,-1.3159875044838356,0.7481559470346428,0.5034595835174229,1.4829712941041784,-0.29369967156205423,-0.8481522455062896,0.649715326167416,0.6593167638662462,-2.017773046276896,0.10084113222337746,1.6866987018276853,-1.2212746566231178,-0.44395314806841896,-0.4309099874735761,-2.5597269534860407,-0.35424359295722585,-1.7139835254351397,1.0552844238590093,0.23125709611851472,0.5783064863637042,-1.2106889890195534,-1.1752561820390128,0.3626411067728074,-0.9723552159608826,-1.2769942959709508,0.7513649025714645,-0.05140861074410225,0.8172639319131727,1.6362958627354063,-0.9874409077846694,-1.9927430513875184,1.5457905853260843,-1.0822961132886844,-0.20928588003140533,1.4207817722553004,0.18721310671191335,-0.8172267769628098,-0.8631085175350695,0.9840891851220503,-0.8412865062293122,-0.3795132075313304,-0.984478926126257,-0.18496861323664215,-1.4899523214189745,-0.16383110940228574,0.8652209836078874,-1.1127587674254351,0.25285795280235557,-0.03587995425898865,1.3879251202036915,0.15649109919305862,0.15853289946997115
